race_id,horse_id,won,y_predict,rank,is_correct
6161,2592,0,0.2211306365500605,9.0,False
6161,4129,0,0.22463431494037528,8.0,False
6161,897,0,0.08517034813464353,11.0,False
6162,2577,0,-0.32577358342335927,7.0,False
6162,1792,0,-0.18614700241354512,6.0,False
6162,218,1,0.024370639561712246,5.0,False
6162,2911,0,0.5380763661138463,1.0,False
6162,450,0,0.04114778637501113,4.0,False
6162,3068,0,0.27638699517293225,3.0,False
6162,155,0,0.4591442230939592,2.0,False
6163,1301,0,0.36899492940719936,5.0,False
6163,4126,1,0.34466208930264397,6.0,False
6163,870,0,0.41421415716864785,3.0,False
6163,1558,0,0.3048797716744,8.0,False
6163,3265,0,0.07627184313660036,12.0,False
6163,2062,0,0.22600282888173387,9.0,False
6163,1601,0,0.14239592227314385,11.0,False
6163,3193,0,0.3095465525279245,7.0,False
6163,655,0,0.4196128825487553,2.0,False
6163,1012,0,-0.6870789319182509,14.0,False
6163,325,0,0.2091982019507817,10.0,False
6163,4337,0,0.45299740299139285,1.0,False
6163,3313,0,0.4111299776605518,4.0,False
6163,4122,0,0.02828934334648491,13.0,False
6164,2830,0,0.04511845447378195,11.0,False
6164,2248,0,0.24802620464433223,10.0,False
6164,3654,0,0.5673593646036088,4.0,False
6164,1565,0,0.5103065008890012,6.0,False
6164,1879,0,0.310695535801981,9.0,False
6164,1574,0,0.42379231279972107,8.0,False
6164,2154,0,0.7938904469167806,1.0,False
6164,1037,0,0.5128283738011199,5.0,False
6164,2863,0,0.7501469817760676,2.0,False
6164,2832,0,0.48545191989454844,7.0,False
6164,160,1,-0.3271660585432502,12.0,False
6164,1469,0,0.6506883404344689,3.0,False
6165,3206,0,-0.22610654859024457,14.0,False
6165,988,0,-0.10787583413940798,12.0,False
6165,4362,0,-0.17979735868229488,13.0,False
6165,2540,0,0.5858304311105014,1.0,False
6165,2106,0,-0.03523586549708722,10.0,False
6165,270,0,0.2324593271782239,9.0,False
6165,1318,0,0.31100333396314184,8.0,False
6165,4355,0,-0.08148677995579798,11.0,False
6165,3525,0,0.5530026082983392,2.0,False
6165,3315,1,0.4430014219751751,6.0,False
6165,2453,0,0.4475045639574783,5.0,False
6165,1804,0,0.31627919668404897,7.0,False
6165,1955,0,0.5527955652578591,3.0,False
6165,3574,0,0.4939413365474529,4.0,False
6166,4279,0,0.22316243817198422,3.0,False
6166,1507,0,0.3162700392622681,2.0,False
6166,2348,0,0.21803087998333687,4.0,False
6166,2870,0,0.13409889279832726,7.0,False
6166,1802,0,-0.3065834112572082,11.0,False
6166,2493,0,0.14166511517466085,6.0,False
6166,955,0,0.3236899653763572,1.0,False
6166,21,0,0.04660954920882123,9.0,False
6166,1580,0,0.16618083346970264,5.0,False
6166,2112,0,-0.07903029855045995,10.0,False
6166,3510,1,-0.7517294225282517,12.0,False
6166,705,0,0.0814333475439121,8.0,False
6167,3462,0,0.564964605385968,2.0,False
6167,1086,0,-0.3357363011624475,11.0,False
6167,83,0,-0.39193989369294335,12.0,False
6167,2469,0,0.17775465141895228,8.0,False
6167,972,0,0.646386948364111,1.0,False
6167,2425,0,0.44488548471345013,5.0,False
6167,1801,0,0.25422917191514083,7.0,False
6167,2219,0,-0.017847825209660023,9.0,False
6167,2381,0,0.36812725168507193,6.0,False
6167,935,1,-0.11291919494267577,10.0,False
6167,4016,0,0.5477862411713655,3.0,False
6167,3729,0,0.47849862036800517,4.0,False
6168,1940,0,-0.10231208286224633,10.0,False
6168,2525,0,-0.20317270782133234,12.0,False
6168,3511,0,0.6134725919352819,1.0,False
6168,1540,1,-0.12599901463307425,11.0,False
6168,2216,0,0.3044774951177711,5.0,False
6168,2836,0,-0.0634952690394852,9.0,False
6168,1140,0,0.24814222090526158,7.0,False
6168,3515,0,0.3718539919602549,4.0,False
6168,2629,0,0.44585399233968304,2.0,False
6168,2690,0,0.18308022306370064,8.0,False
6168,1229,0,0.27048323163602417,6.0,False
6168,442,0,0.42594925992877236,3.0,False
6169,4183,0,-0.1896426399282762,11.0,False
6169,1333,0,0.2941779516732692,4.0,False
6169,291,0,0.3670928356707355,1.0,False
6169,2597,1,-0.20830487982798113,12.0,False
6169,2861,0,0.35456049272753787,2.0,False
6169,688,0,0.16565890349186232,6.0,False
6169,3527,0,0.03241162843785329,7.0,False
6169,1296,0,-0.12940212558880668,10.0,False
6169,3774,0,-0.0006814380889258727,8.0,False
6169,1233,0,-0.06371830167475133,9.0,False
6169,2512,0,0.2915535293012559,5.0,False
6169,3636,0,0.29628700467287417,3.0,False
6170,298,0,0.13840449056182325,8.0,False
6170,536,1,-0.4226781662220782,11.0,False
6170,1799,0,0.28489646560817977,5.0,False
6170,2004,0,-0.17778035339329112,10.0,False
6170,3658,0,0.168625348027514,7.0,False
6170,1388,0,0.3527275577597371,3.0,False
6170,3071,0,0.35571774099175446,2.0,False
6170,2710,0,0.46040338650314727,1.0,False
6170,1392,0,0.31912573367998853,4.0,False
6170,4383,0,0.03942766193725542,9.0,False
6170,406,0,0.1850123273676556,6.0,False
6171,1297,0,0.14906706595668473,6.0,False
6171,1917,0,0.45090155518682895,3.0,False
6171,3718,0,-0.0005988880658115367,8.0,False
6171,2817,1,-0.21481531544661261,11.0,False
6171,2267,0,-0.272773721495984,12.0,False
6171,2846,0,0.4705146253123037,1.0,False
6171,1838,0,0.1293467539725047,7.0,False
6171,1979,0,0.46258840052238337,2.0,False
6171,3704,0,0.3317254287867068,4.0,False
6171,4096,0,-0.2048729910325754,10.0,False
6171,1846,0,0.31471603813227794,5.0,False
6171,938,0,-0.08477949499209679,9.0,False
6172,2231,0,0.1634819827625876,9.0,False
6172,695,1,0.3066291913201472,5.0,False
6172,374,0,-0.12362567648742466,11.0,False
6172,615,0,0.3859577366556557,4.0,False
6172,4380,0,0.30226261219233974,6.0,False
6172,1343,0,0.41004023418012253,3.0,False
6172,2271,0,0.49351586645355955,1.0,False
6172,2799,0,0.48009794068862177,2.0,False
6172,3340,0,-0.24463162010922157,12.0,False
6172,1800,0,0.23567700875485573,8.0,False
6172,1925,0,0.28816726997678677,7.0,False
6172,3570,0,-0.018539959445507844,10.0,False
6173,3332,1,0.05701573570630872,9.0,False
6173,3912,0,0.25508594647045674,7.0,False
6173,3670,0,-0.11619405823864301,10.0,False
6173,2562,0,0.22146090824607254,8.0,False
6173,3258,0,0.4008660060696273,4.0,False
6173,4266,0,0.3411128044202197,6.0,False
6173,2588,0,0.36041565770695905,5.0,False
6173,2278,0,0.4682299244158937,3.0,False
6173,314,0,-0.2302858879506927,11.0,False
6173,656,0,0.4869540196321805,2.0,False
6173,1959,0,0.4962316948122922,1.0,False
6173,4094,0,-0.2321959619410484,12.0,False
6174,4335,0,-0.46756352840289045,9.0,False
6174,1971,0,0.09095522357691753,5.0,False
6174,4352,0,0.127774320776743,4.0,False
6174,834,1,-0.03870090802641475,7.0,False
6174,1036,0,0.15136916972451311,3.0,False
6174,2380,0,0.03699839701986638,6.0,False
6174,1296,0,-0.061554733856816236,8.0,False
6174,2528,0,0.264535051129245,2.0,False
6174,994,0,0.3920319092902161,1.0,False
6175,2451,1,-0.12006617750925007,11.0,False
6175,3179,0,0.12479395017974691,8.0,False
6175,2584,0,0.17759695613187254,7.0,False
6175,2024,0,0.34164963740033155,2.0,False
6175,593,0,0.4631458904644204,1.0,False
6175,4114,0,0.27553862176550503,5.0,False
6175,8,0,0.29259867588009425,4.0,False
6175,1794,0,0.19069579829903466,6.0,False
6175,1421,0,0.04657239654838738,10.0,False
6175,316,0,0.31061409932628187,3.0,False
6175,1088,0,-0.2178465072107036,12.0,False
6175,90,0,-0.3539448599709381,14.0,False
6175,2739,0,-0.3458546706436126,13.0,False
6175,2691,0,0.1019898412651188,9.0,False
6176,896,0,0.285937268740452,4.0,False
6176,521,0,0.2641169672097131,6.0,False
6176,2877,1,0.395228635167713,1.0,True
6176,3370,0,0.27442206990995693,5.0,False
6176,141,0,-0.14917968265472917,8.0,False
6176,2038,0,-0.3160705980527423,9.0,False
6176,1284,0,-0.38737527468040694,10.0,False
6176,3443,0,0.33693858813371486,3.0,False
6176,3025,0,0.02578125922612883,7.0,False
6176,2608,0,0.3500371487141085,2.0,False
6177,2404,0,-0.4324728942807564,14.0,False
6177,1613,1,-0.026744056103102362,12.0,False
6177,990,0,0.5720636070449157,2.0,False
6177,2392,0,0.40926178333248137,6.0,False
6177,3494,0,0.176468405288311,9.0,False
6177,1260,0,0.016820500741071092,11.0,False
6177,456,0,0.4310029665750265,4.0,False
6177,849,0,0.6012866382986263,1.0,False
6177,773,0,0.5164505855538353,3.0,False
6177,2762,0,0.2254740761965624,8.0,False
6177,845,0,-0.03741769591435075,13.0,False
6177,1458,0,0.13393694368298442,10.0,False
6177,3628,0,0.41263826920612834,5.0,False
6177,2096,0,0.2504679728301336,7.0,False
6178,1252,0,0.11738825133982274,9.0,False
6178,3760,0,-0.07222464622481747,10.0,False
6178,3464,0,-0.10160859999805812,11.0,False
6178,115,0,0.16407734706164662,8.0,False
6178,2151,1,0.29455382409584235,5.0,False
6178,302,0,0.3047474619773237,4.0,False
6178,4290,0,0.24681670936382688,6.0,False
6178,1295,0,0.3199971174517207,3.0,False
6178,2303,0,0.46473429464783905,1.0,False
6178,631,0,0.34863158723452936,2.0,False
6178,3113,0,-0.4480280229317376,12.0,False
6178,1055,0,0.2187560248863067,7.0,False
6179,3187,0,0.12297118579142234,10.0,False
6179,4272,0,0.288516036671594,6.0,False
6179,2594,0,0.45243487147204164,2.0,False
6179,1087,0,-0.09853329523122084,12.0,False
6179,4103,0,0.42173740673858356,3.0,False
6179,2180,0,0.2789328533153835,7.0,False
6179,448,0,0.5574438610960274,1.0,False
6179,2912,0,0.31346464210726654,5.0,False
6179,1612,1,0.13162140635996974,9.0,False
6179,226,0,0.35195142484772557,4.0,False
6179,2555,0,-0.37631962198377367,13.0,False
6179,3433,0,0.25953012225069916,8.0,False
6179,24,0,0.03513090510587525,11.0,False
6180,1955,0,0.04942859630178919,8.0,False
6180,3241,0,-0.009768905509371045,9.0,False
6180,1052,0,0.3045961085485371,6.0,False
6180,2107,0,0.1316662787093341,7.0,False
6180,3577,1,-0.31534182932976207,11.0,False
6180,2838,0,0.49581117787137635,2.0,False
6180,3013,0,0.4824915063294348,3.0,False
6180,1954,0,0.39924810001913225,4.0,False
6180,657,0,0.49897462306781315,1.0,False
6180,3000,0,-0.139195377427357,10.0,False
6180,1432,0,0.36737162637543225,5.0,False
6181,2579,0,0.16563620759903575,8.0,False
6181,1232,0,0.34840674968325946,2.0,False
6181,309,0,-0.21760884115896859,14.0,False
6181,1152,0,0.13371559915959128,9.0,False
6181,1619,0,0.2618885247985423,4.0,False
6181,1264,0,0.06487072774080029,12.0,False
6181,1723,0,0.22089196450099022,5.0,False
6181,1195,1,0.09193224510095473,11.0,False
6181,1090,0,0.47380009293154557,1.0,False
6181,987,0,0.18965764023533146,7.0,False
6181,447,0,-0.08791567928102491,13.0,False
6181,3798,0,0.31051892878461695,3.0,False
6181,16,0,0.19958441691752507,6.0,False
6181,2292,0,0.13298238596344666,10.0,False
6182,88,0,0.27673260223797047,9.0,False
6182,1640,0,-0.23077823659808502,13.0,False
6182,788,0,0.5635341620076942,5.0,False
6182,878,0,0.6068366313922401,2.0,False
6182,1587,0,0.2611069796382988,10.0,False
6182,3381,0,0.5838922581067005,4.0,False
6182,1524,0,-0.16891518982914988,12.0,False
6182,519,0,-0.49692334870595634,14.0,False
6182,687,0,0.45042271035937387,6.0,False
6182,1611,1,0.10208312763882477,11.0,False
6182,1139,0,0.7092767885218644,1.0,False
6182,1525,0,0.3515696701093384,8.0,False
6182,1153,0,0.6000328327457501,3.0,False
6182,1840,0,0.3736820115389037,7.0,False
6183,2063,1,0.18257998579938847,8.0,False
6183,2290,0,0.20635580850862267,7.0,False
6183,2061,0,0.5155692506301487,1.0,False
6183,3646,0,0.25250936917833977,5.0,False
6183,848,0,0.08466928248748554,10.0,False
6183,3470,0,0.22084932342865074,6.0,False
6183,3637,0,-0.014569657285215799,13.0,False
6183,210,0,0.02808179916896112,12.0,False
6183,3469,0,0.4666460914910836,3.0,False
6183,1325,0,0.443777929716475,4.0,False
6183,2531,0,0.05138945815107841,11.0,False
6183,511,0,0.47990504469322814,2.0,False
6183,137,0,-0.37985853740220654,14.0,False
6183,1650,0,0.12487723858663669,9.0,False
6184,4100,1,-0.7493118019247055,12.0,False
6184,2105,0,0.08157047554698574,6.0,False
6184,3860,0,0.2618942756852369,3.0,False
6184,514,0,-0.048022157944304776,7.0,False
6184,726,0,-0.07140323533300304,8.0,False
6184,3363,0,-0.1834620729415094,9.0,False
6184,3849,0,0.20616564249069227,4.0,False
6184,1471,0,0.16873274073538433,5.0,False
6184,931,0,-0.42768881496338673,11.0,False
6184,2155,0,-0.2396677219604262,10.0,False
6184,1796,0,0.3283815614015083,2.0,False
6184,4192,0,0.3695550258654739,1.0,False
6185,2266,0,-0.07346937121273042,11.0,False
6185,3259,0,-0.017460083628928338,9.0,False
6185,2584,0,0.09380961839651987,6.0,False
6185,1194,0,0.37459600178105235,1.0,False
6185,2288,1,-0.22857261859577616,12.0,False
6185,1997,0,0.00813101815984606,8.0,False
6185,2064,0,0.1805410416103661,2.0,False
6185,1908,0,-0.04245266624867648,10.0,False
6185,3507,0,0.13604265410132044,4.0,False
6185,3969,0,0.062149091855074313,7.0,False
6185,1197,0,0.15835322545559735,3.0,False
6185,3721,0,0.1291035869610806,5.0,False
6186,1887,0,0.6417901653037715,1.0,False
6186,30,1,-0.4723265948587875,10.0,False
6186,2515,0,0.4262946900143981,3.0,False
6186,836,0,-0.31056926438647753,9.0,False
6186,3309,0,-0.12314748905341265,8.0,False
6186,398,0,0.395700871963591,4.0,False
6186,273,0,0.1787674777697058,6.0,False
6186,996,0,0.0633814796083017,7.0,False
6186,3802,0,0.3448971001951671,5.0,False
6186,212,0,0.44948479140092007,2.0,False
6187,3181,0,0.26896830260670723,8.0,False
6187,3926,0,0.2953284420976332,7.0,False
6187,4332,0,0.5545223856036793,1.0,False
6187,4090,0,-0.25465803624759276,10.0,False
6187,1183,0,-0.3751081681202065,12.0,False
6187,4277,0,0.4842339611787496,2.0,False
6187,2425,0,0.3588434575747303,5.0,False
6187,3239,0,0.20358441350579917,9.0,False
6187,847,0,0.3974304796317672,4.0,False
6187,518,0,0.3161978121977775,6.0,False
6187,3495,0,0.4007743932443822,3.0,False
6187,4107,1,-0.2802342125866029,11.0,False
6188,4327,0,0.27594899617378904,6.0,False
6188,1118,0,0.2922033607682578,5.0,False
6188,301,0,0.4130574593347227,2.0,False
6188,1791,0,0.1964239212250292,7.0,False
6188,4004,0,-0.1421118682422403,8.0,False
6188,295,0,0.42953920083969777,1.0,False
6188,1535,0,-0.18554392211624945,9.0,False
6188,221,0,0.32120727870213567,4.0,False
6188,1319,1,0.40855664276284454,3.0,False
6188,536,0,-0.2446446934420143,10.0,False
6189,2464,0,-0.08986780159820444,11.0,False
6189,658,0,0.3892909601261738,3.0,False
6189,4360,0,0.38117390378888844,4.0,False
6189,948,0,0.3712762245889991,5.0,False
6189,2242,0,0.16715097398379494,9.0,False
6189,2377,0,0.3376948284477222,6.0,False
6189,846,0,-0.27373279816216745,12.0,False
6189,3210,0,0.21651231260836906,8.0,False
6189,3584,1,0.30832335516484266,7.0,False
6189,4333,0,0.42729358811453255,2.0,False
6189,2427,0,0.43219008245690943,1.0,False
6189,1999,0,0.011941006677124345,10.0,False
6190,1795,0,0.14999835129104444,8.0,False
6190,1841,0,0.21123265135372685,4.0,False
6190,2110,0,0.14880379993949452,9.0,False
6190,2556,0,0.16861004168379745,7.0,False
6190,626,0,0.1833048782623346,5.0,False
6190,3461,0,0.2573422627989573,3.0,False
6190,1355,0,0.18252669066290342,6.0,False
6190,165,0,0.3659169605687575,2.0,False
6190,1643,0,0.36958846056051425,1.0,False
6190,1763,0,-0.15514232135701858,11.0,False
6190,3134,0,-0.06340664041444063,10.0,False
6190,2737,1,-0.26586954785674816,12.0,False
6191,1955,0,0.20140664972251582,8.0,False
6191,3670,0,-0.011543259282842293,10.0,False
6191,2089,0,0.23910560169176465,7.0,False
6191,404,1,0.2971407387493773,6.0,False
6191,508,0,0.4557605912045863,2.0,False
6191,2895,0,0.007974009918359497,9.0,False
6191,901,0,0.39838464760524867,4.0,False
6191,3316,0,-0.05827982108115049,11.0,False
6191,1390,0,-0.24448172063544327,12.0,False
6191,1149,0,0.502841282977657,1.0,False
6191,1299,0,0.3940583444641312,5.0,False
6191,296,0,0.42275507291414577,3.0,False
6192,4029,0,-0.09170060120509527,11.0,False
6192,1663,0,0.5954901937835921,4.0,False
6192,1842,0,0.6718728693682186,2.0,False
6192,1262,1,-0.18833661564366824,12.0,False
6192,527,0,0.7115654165271387,1.0,False
6192,1196,0,0.5481942552773995,6.0,False
6192,109,0,0.11635603105020066,10.0,False
6192,142,0,0.6169448376425043,3.0,False
6192,946,0,0.220601021015424,9.0,False
6192,1839,0,0.3659583128336165,8.0,False
6192,4350,0,0.5910650942639992,5.0,False
6192,1228,0,0.5378272680059585,7.0,False
6193,2537,0,-0.5535936957935056,14.0,False
6193,2096,0,0.05135562977469824,11.0,False
6193,3179,1,-0.09916097086013857,13.0,False
6193,2097,0,0.22458078651797045,5.0,False
6193,2000,0,0.20609977531298954,6.0,False
6193,648,0,0.1888409927048944,7.0,False
6193,1837,0,0.06764441418061785,10.0,False
6193,2764,0,-0.003912773679610752,12.0,False
6193,107,0,0.23594307328209443,4.0,False
6193,2115,0,0.2598676763569313,2.0,False
6193,1265,0,0.26519275152393645,1.0,False
6193,1580,0,0.2558980477853343,3.0,False
6193,551,0,0.1280669879417994,9.0,False
6193,3513,0,0.15951183334793143,8.0,False
6194,2491,0,0.26997353191410317,8.0,False
6194,2273,0,-0.395945759805656,14.0,False
6194,4196,0,0.20389595254168716,9.0,False
6194,4381,0,0.5108666605421062,3.0,False
6194,3942,0,0.483808321093482,4.0,False
6194,140,0,-0.21396127082329267,13.0,False
6194,1956,0,0.44972796038575125,6.0,False
6194,2099,1,0.5881873301777952,1.0,True
6194,776,0,0.5117624728853425,2.0,False
6194,1239,0,0.04504756149380747,12.0,False
6194,3208,0,0.06599376095718097,10.0,False
6194,1462,0,0.4064398160455018,7.0,False
6194,3635,0,0.06347939550190417,11.0,False
6194,86,0,0.4529430293119299,5.0,False
6195,2404,1,-0.19800456878932968,11.0,False
6195,2232,0,0.06431688021568441,8.0,False
6195,128,0,0.28248379554243136,5.0,False
6195,4225,0,0.06212774326686464,9.0,False
6195,1083,0,-0.27201729820197496,12.0,False
6195,1460,0,0.34640182017109045,3.0,False
6195,577,0,0.09417610121871718,7.0,False
6195,1015,0,0.28743279298417823,4.0,False
6195,1473,0,0.40477053661520646,2.0,False
6195,3456,0,0.2648755629426898,6.0,False
6195,3908,0,0.44981892280816654,1.0,False
6195,935,0,-0.08627909678198918,10.0,False
6196,3797,0,-0.5376921072407117,14.0,False
6196,2189,0,0.400678419051286,2.0,False
6196,3641,0,0.11799637785896122,8.0,False
6196,699,0,0.18025897548634695,7.0,False
6196,3523,0,0.3511048422239638,4.0,False
6196,2420,0,0.2852711156756665,5.0,False
6196,4118,0,-0.1440634858798974,11.0,False
6196,4275,0,0.43688197611541363,1.0,False
6196,1249,1,-0.03663372861388031,10.0,False
6196,2739,0,-0.14811236003128284,12.0,False
6196,18,0,-0.00020866613072737054,9.0,False
6196,2869,0,-0.25265158082908834,13.0,False
6196,3783,0,0.3766349669022412,3.0,False
6196,3131,0,0.2322239162677103,6.0,False
6197,1603,0,0.36737058086069574,5.0,False
6197,880,0,-0.02085442524520527,9.0,False
6197,3058,0,-0.08506765972310305,11.0,False
6197,3367,0,0.6471007078455379,1.0,False
6197,3483,0,0.2795699696477664,6.0,False
6197,3785,0,-0.11816096807969699,12.0,False
6197,2250,0,-0.6246054848018587,13.0,False
6197,1598,1,0.2409173833605194,7.0,False
6197,3056,0,0.5996823934785774,2.0,False
6197,124,0,0.12729595165408658,8.0,False
6197,2463,0,-0.029620517314124555,10.0,False
6197,1979,0,0.5847811701490381,3.0,False
6197,913,0,0.5292223696449715,4.0,False
6198,352,0,0.054999060608015515,13.0,False
6198,2202,1,0.24241583634744035,8.0,False
6198,3805,0,0.12183502820326654,11.0,False
6198,219,0,0.16372878674496988,10.0,False
6198,1980,0,0.2778670146241565,5.0,False
6198,3434,0,0.39737015004393933,2.0,False
6198,2580,0,0.35532404952622976,3.0,False
6198,2725,0,0.27507970198596826,6.0,False
6198,328,0,0.24521164271773727,7.0,False
6198,609,0,0.09518858120205533,12.0,False
6198,4389,0,0.5389079840175538,1.0,False
6198,246,0,-0.18662818595035227,14.0,False
6198,2799,0,0.35384846496463696,4.0,False
6198,4079,0,0.16781805268540329,9.0,False
6199,2453,0,0.2098305391856102,5.0,False
6199,698,0,0.12983870952856835,6.0,False
6199,419,0,-0.2263113078544057,12.0,False
6199,3799,0,0.10280147672145692,7.0,False
6199,4033,0,0.40154570574872184,2.0,False
6199,1583,0,-0.15127042163553614,11.0,False
6199,227,0,0.5254495917670344,1.0,False
6199,1188,1,-0.12795351026092344,10.0,False
6199,1151,0,0.05878894841545078,8.0,False
6199,1157,0,0.32457445814065045,4.0,False
6199,4109,0,0.0435930911922227,9.0,False
6199,3551,0,0.3533294040559255,3.0,False
6200,1126,0,0.4947395298665838,4.0,False
